operation_date,shop_id,isf,net_revenue,net_torque,discount_perc
2024-09-26,highway-avenida-nova-balanca,44.81364922466473,1312.6,61.05116279069767,2.2076735688185143
2024-09-27,highway-avenida-nova-balanca,39.75577258152217,1544.9000000000003,50.65245901639344,1.3584319813700754
2024-09-28,highway-avenida-nova-balanca,47.780429690224885,3748.9000000000015,53.175886524822694,1.9467185791621104
2024-09-29,highway-avenida-nova-balanca,46.58203405773097,2734.0,55.795918367346935,1.6453382084095063
2024-09-30,highway-avenida-nova-balanca,33.709775513220954,1641.7000000000003,40.5358024691358,1.156632373531381
2024-10-01,highway-avenida-nova-balanca,43.12967577795551,1834.5,52.41428571428571,0.2179242713157178
2024-10-02,highway-avenida-nova-balanca,41.53436356623917,1328.1299999999999,53.12520000000001,0.6018974818114105
2024-10-03,highway-avenida-nova-balanca,42.494730385942816,2060.2,52.15696202531645,1.2614011255579276
2024-10-04,highway-avenida-nova-balanca,42.45112606467249,1958.6000000000004,51.54210526315789,0.6634006940191874
2024-10-05,highway-avenida-nova-balanca,48.35036421139504,4454.4000000000015,49.49333333333333,1.3242357588544234
2024-10-06,highway-avenida-nova-balanca,46.72617842256495,3222.400000000001,54.15798319327731,1.954458025687162
2024-10-07,highway-avenida-nova-balanca,35.846460877503915,1574.3200000000002,44.347042253521124,1.2695833227534723
2024-10-08,highway-avenida-nova-balanca,40.35146033582527,1615.0200000000004,50.469375,0.9282063340800235
2024-10-09,highway-avenida-nova-balanca,42.588848023148316,1478.8999999999999,53.77818181818182,0.47300493276572747
2024-10-10,highway-avenida-nova-balanca,44.131091547524406,1935.51,54.52140845070422,0.8262286277891671
2024-10-11,highway-avenida-nova-balanca,42.28163612868293,2909.600000000001,47.31056910569106,1.065072493643922
2024-10-12,highway-avenida-nova-balanca,50.807210072869935,5056.800000000002,49.095145631067965,0.6326861481276442
2024-10-13,highway-avenida-nova-balanca,44.36047417760879,3684.300000000001,47.53935483870968,1.5466854801508692
2024-10-14,highway-avenida-nova-balanca,39.5784723990715,1640.57,52.92161290322581,3.0781507946660813
2024-10-15,highway-avenida-nova-balanca,43.117982456238664,2244.0,52.18604651162791,1.247216035634744
2024-10-16,highway-avenida-nova-balanca,41.125556484876476,2102.2200000000007,50.052857142857135,1.3788381624366444
2024-10-17,highway-avenida-nova-balanca,43.670698586635645,2144.1000000000004,54.281012658227844,1.6782434385343339
2024-10-18,highway-avenida-nova-balanca,41.63421776430161,1915.3000000000002,51.074666666666666,0.9914940249439022
2024-10-19,highway-avenida-nova-balanca,51.37778079903792,5017.7,51.46358974358974,1.374858030964194
2024-10-20,highway-avenida-nova-balanca,46.44050471747091,3480.2000000000007,50.437681159420286,0.8043203493048372
2024-10-21,highway-avenida-nova-balanca,45.763225897636936,1991.1000000000001,55.30833333333333,0.0
2024-10-22,highway-avenida-nova-balanca,43.76907473786166,1939.3000000000002,53.131506849315066,0.3607689532546513
2024-10-23,highway-avenida-nova-balanca,39.81244276674598,1330.5000000000002,52.1764705882353,1.5771686068343969
2024-10-24,highway-avenida-nova-balanca,43.86342284213599,2007.4000000000003,53.53066666666667,0.6970722963553077
2024-10-25,highway-avenida-nova-balanca,47.75118991320991,2432.6000000000004,57.91904761904762,0.9861932938856014
2024-10-26,highway-avenida-nova-balanca,46.893802206847425,3902.5000000000014,49.71337579617835,1.1784296144485713
2024-10-27,highway-avenida-nova-balanca,44.32927589856098,2737.3000000000006,51.16448598130842,0.9860132198809478
2024-10-28,highway-avenida-nova-balanca,45.93449146598213,2086.4,57.955555555555556,1.6288205423014277
2024-10-29,highway-avenida-nova-balanca,39.357444335329205,1591.7,49.740625,1.3185157280090412
2024-10-30,highway-avenida-nova-balanca,37.69023515523591,1675.6800000000003,46.54666666666667,1.1928334565927903
2024-10-31,highway-avenida-nova-balanca,40.268132379563895,1238.84,50.56489795918367,0.0
2024-11-01,highway-avenida-nova-balanca,41.53701253895865,2149.9,53.08395061728395,2.8825142963410664
2024-11-02,highway-avenida-nova-balanca,55.73975526918178,6547.249999999996,52.169322709163346,2.2448745848127376
2024-11-03,highway-avenida-nova-balanca,50.90572417900471,5155.819999999998,50.30068292682927,1.5125600660872405
2024-11-04,highway-avenida-nova-balanca,41.43175711515661,1703.4,54.076190476190476,2.288195259328796
2024-11-05,highway-avenida-nova-balanca,43.99271979688206,1797.1000000000001,55.29538461538461,1.0010566709304265
2024-11-06,highway-avenida-nova-balanca,39.376017481350026,1639.3,48.93432835820895,0.9754313235383772
2024-11-07,highway-avenida-nova-balanca,37.405679089270734,1537.2000000000005,48.800000000000004,2.3403978676374977
2024-11-08,highway-avenida-nova-balanca,41.255558408483026,1862.0000000000002,52.45070422535211,1.9597423510466985
2024-11-09,highway-avenida-nova-balanca,52.876549284944915,5551.099999999998,51.63813953488373,1.6570306730786557
2024-11-10,highway-avenida-nova-balanca,52.200440515244125,4661.000000000001,54.514619883040936,1.394251394251394
2024-11-11,highway-avenida-nova-balanca,40.505629649524785,2077.9,50.68048780487805,2.21270864399442
2024-11-12,highway-avenida-nova-balanca,39.04724286276561,1628.1999999999998,48.602985074626865,1.0434569113675425
2024-11-13,highway-avenida-nova-balanca,44.93198088364087,2431.9000000000005,53.448351648351654,0.904270623535698
2024-11-14,highway-avenida-nova-balanca,38.869533007246396,1333.6999999999998,51.29615384615385,1.9105416947628684
2024-11-15,highway-avenida-nova-balanca,56.22992185552322,6342.299999999998,51.986065573770496,1.1350558857377078
2024-11-16,highway-avenida-nova-balanca,53.060537572694955,5646.299999999998,52.039631336405535,1.9921024206257865
2024-11-17,highway-avenida-nova-balanca,48.17283903376253,3577.4100000000003,52.998666666666665,1.02000609209118
2024-11-18,highway-avenida-nova-balanca,46.579338936407325,1987.7000000000003,60.233333333333334,2.0867903655654443
2024-11-19,highway-avenida-nova-balanca,42.27465729236279,1666.6000000000001,54.64262295081967,1.7690093547613333
2024-11-20,highway-avenida-nova-balanca,51.948552662545836,4230.500000000001,55.66447368421053,1.063452676355902
2024-11-21,highway-avenida-nova-balanca,41.62703515407243,2057.4000000000005,55.605405405405406,3.983676642052078
2024-11-22,highway-avenida-nova-balanca,42.763180321955076,1904.65,53.65211267605634,1.443077165271692
2024-11-23,highway-avenida-nova-balanca,53.9778389821605,5006.819999999998,55.323977900552485,1.268016821690876
2024-11-24,highway-avenida-nova-balanca,47.78783018323411,3867.420000000001,51.911677852348994,1.5510208302097495
2024-11-25,highway-avenida-nova-balanca,45.40177805025592,2594.5000000000005,54.62105263157895,1.618185320747447
2024-11-26,highway-avenida-nova-balanca,48.006622115538555,3330.8100000000004,55.98,2.1759944294542604
2024-11-27,highway-avenida-nova-balanca,44.88091207784076,3675.8700000000003,49.673918918918915,2.285367717651154
2024-11-28,highway-avenida-nova-balanca,47.22872384104253,4099.900000000001,51.571069182389934,2.4994513399497666
2024-11-29,highway-avenida-nova-balanca,81.14322503363113,14101.829999999989,51.560621572212064,0.8189845584184174
2024-11-30,highway-avenida-nova-balanca,77.88949620502042,12727.849999999999,55.21843817787419,1.9051210439277706
2024-12-01,highway-avenida-nova-balanca,70.48681897214486,9866.529999999997,57.699005847953224,1.7836277163586027
2024-12-02,highway-avenida-nova-balanca,45.16684145063281,2515.8000000000006,55.292307692307695,1.9866497139224406
2024-12-03,highway-avenida-nova-balanca,44.48454284425864,2816.040000000001,52.14888888888889,1.63291966035271
2024-12-04,highway-avenida-nova-balanca,44.72141696190952,2769.4,52.25283018867925,1.353595148714987
2024-12-05,highway-avenida-nova-balanca,46.23560837597401,3249.46,53.26983606557377,1.953569648603582
2024-12-06,highway-avenida-nova-balanca,51.34079102643162,4266.700000000001,54.70128205128205,1.1481594301380131
2024-12-07,highway-avenida-nova-balanca,66.13613590701208,8481.619999999999,56.733244147157194,1.161197837460596
2024-12-08,highway-avenida-nova-balanca,60.033836910814465,6671.199999999999,55.82594142259414,0.9142411798207489
2024-12-09,highway-avenida-nova-balanca,50.25590271937415,3376.5000000000005,56.747899159663866,0.7698001480384898
2024-12-10,highway-avenida-nova-balanca,42.682958349855646,2783.3000000000006,49.70178571428572,1.7239521603275507
2024-12-11,highway-avenida-nova-balanca,44.17931730904068,2950.61,52.22318584070797,2.3207673100443484
2024-12-12,highway-avenida-nova-balanca,52.52593415227344,3944.3,58.87014925373135,1.5841634349732594
2024-12-13,highway-avenida-nova-balanca,47.541588358703976,3268.0000000000005,54.924369747899156,1.804833282349342
2024-12-14,highway-avenida-nova-balanca,73.03048673810288,10839.009999999997,55.58466666666667,1.0747222557912772
2024-12-15,highway-avenida-nova-balanca,61.93211457070792,7520.34,56.12194029850746,1.801540682910226
2024-12-16,highway-avenida-nova-balanca,52.306868202968545,3818.3100000000004,59.19860465116279,1.6102384985769678
2024-12-17,highway-avenida-nova-balanca,59.28621895900328,5995.549999999999,59.361881188118815,1.6926399346290786
2024-12-18,highway-avenida-nova-balanca,55.35820092058007,5212.5,56.967213114754095,1.572839742974969
2024-12-19,highway-avenida-nova-balanca,58.297669521047915,5683.799999999999,57.99795918367347,0.905924570785252
2024-12-20,highway-avenida-nova-balanca,59.24463538981275,6304.52,58.10617511520738,1.8793057511513718
2024-12-21,highway-avenida-nova-balanca,74.11523157189015,10925.289999999999,57.8057671957672,1.6336743762063795
2024-12-22,highway-avenida-nova-balanca,71.15581818146359,9871.199999999997,57.55801749271137,1.1294341686756755
2024-12-23,highway-avenida-nova-balanca,68.6062175756602,9687.74,54.88804532577903,1.326281848826576
2024-12-24,highway-avenida-nova-balanca,52.83450155220564,4983.299999999998,55.06408839779006,2.0564572758461575
2024-12-26,highway-avenida-nova-balanca,46.75741476697644,3100.8000000000006,54.88141592920354,1.998839383583725
2024-12-27,highway-avenida-nova-balanca,51.95410407784165,3885.83,58.43353383458646,1.672313942209976
2024-12-28,highway-avenida-nova-balanca,55.658789204957785,5255.709999999999,57.12728260869565,1.5218644361206917
2024-12-29,highway-avenida-nova-balanca,55.615143732315396,4882.799999999999,58.12857142857143,1.085220525001024
2024-12-30,highway-avenida-nova-balanca,46.25329639783132,3421.1000000000004,52.23053435114504,1.826363928581865
2024-12-31,highway-avenida-nova-balanca,41.95320690717953,1214.9899999999998,56.511162790697675,1.850344164014507
2025-01-02,highway-avenida-nova-balanca,48.64662297973743,2485.34,59.17476190476191,1.0658236604808673
2025-01-03,highway-avenida-nova-balanca,42.71012273568711,1738.7,56.08709677419355,2.414209346439041
2025-01-04,highway-avenida-nova-balanca,47.31008679407105,2769.3,55.94545454545455,1.1912067285131573
2025-01-05,highway-avenida-nova-balanca,43.74797992473348,1834.92,55.60363636363637,1.4978866181532964
2025-01-06,highway-avenida-nova-balanca,40.47417741129485,1857.6000000000001,49.535999999999994,0.9684708920692995
2025-01-07,highway-avenida-nova-balanca,44.901173306191986,2421.52,56.31441860465116,2.5386787312385453
2025-01-08,highway-avenida-nova-balanca,46.402715242571155,1972.6999999999998,57.17971014492754,0.45599635202918387
2025-01-09,highway-avenida-nova-balanca,37.605550030361314,1338.2000000000003,50.49811320754717,2.5761648745519707
2025-01-10,highway-avenida-nova-balanca,42.80519604203029,1593.08,56.895714285714284,2.3838201344976415
2025-01-11,highway-avenida-nova-balanca,52.18859144871717,4070.8,56.934265734265736,1.129721499091311
2025-01-12,highway-avenida-nova-balanca,51.770144105429374,2893.2000000000003,62.21935483870968,1.2093151820883143
2025-01-13,highway-avenida-nova-balanca,42.17718414146858,998.42,55.467777777777776,0.45026115146785134
2025-01-14,highway-avenida-nova-balanca,41.17382357788598,1578.82,54.44206896551724,2.3736881416870275
2025-01-15,highway-avenida-nova-balanca,36.854302853144816,955.41,50.28473684210526,2.0388745412532283
2025-01-16,highway-avenida-nova-balanca,41.32459691951017,1194.02,53.06755555555556,0.3765627353517096
2025-01-17,highway-avenida-nova-balanca,49.69344309211826,2446.4,61.93417721518988,1.613957669363406
2025-01-18,highway-avenida-nova-balanca,53.17123174976122,4052.3,57.07464788732395,0.2960550662423211
2025-01-19,highway-avenida-nova-balanca,46.4342388069149,2647.8,54.036734693877555,0.5285412262156448
2025-01-20,highway-avenida-nova-balanca,42.443240434420524,1488.2200000000003,53.15071428571429,0.2685969836558735
2025-01-21,highway-avenida-nova-balanca,47.47958107813314,2575.4000000000005,56.60219780219781,0.8733115975780156
2025-01-22,highway-avenida-nova-balanca,48.3781038236897,1636.7000000000003,61.762264150943395,0.39689808878304933
2025-01-23,highway-avenida-nova-balanca,42.48752072344813,2058.0,54.1578947368421,2.4040796503156874
2025-01-24,highway-avenida-nova-balanca,45.10613429994124,1790.54,58.70622950819672,1.953626488942474
2025-01-25,highway-avenida-nova-balanca,50.518753523836594,3583.5299999999997,59.231900826446285,2.5386870803145745
2025-01-26,highway-avenida-nova-balanca,47.11283703995288,2896.0,57.34653465346535,2.5198481187435275
2025-01-27,highway-avenida-nova-balanca,47.82940441482063,1116.5,63.8,0.5816554809843401
2025-01-28,highway-avenida-nova-balanca,50.649382476449766,2399.5,67.59154929577464,3.8741928764840656
2025-01-29,highway-avenida-nova-balanca,42.903557209039775,849.5,58.58620689655172,1.1757789535567313
2025-01-30,highway-avenida-nova-balanca,40.496292878594595,1480.0,54.81481481481482,2.9034436191762323
2025-01-31,highway-avenida-nova-balanca,48.530204491125986,1936.0,62.45161290322581,1.497160557563242
2025-02-01,highway-avenida-nova-balanca,59.12767411886809,4440.5,68.84496124031008,2.8819092648879883
2025-02-02,highway-avenida-nova-balanca,56.03826399928349,2749.0,70.48717948717949,1.781818181818182
2025-02-03,highway-avenida-nova-balanca,48.530138330178275,1371.03,65.28714285714285,1.5305787774319803
2025-02-04,highway-avenida-nova-balanca,51.60534358573503,1608.53,68.44808510638298,1.3047287096233062
2025-02-05,highway-avenida-nova-balanca,42.55378126675804,1445.0,60.208333333333336,4.080221300138312
2025-02-06,highway-avenida-nova-balanca,42.32269097932713,788.0,63.04,4.055766793409378
2025-02-07,highway-avenida-nova-balanca,51.06506482011392,2207.02,65.88119402985075,1.9927355730473457
2025-02-08,highway-avenida-nova-balanca,61.195045779060564,5412.55,66.8216049382716,2.6415198899058843
2025-02-09,highway-avenida-nova-balanca,54.94018403537035,3748.0,63.52542372881356,1.5737530008002134
2025-02-10,highway-avenida-nova-balanca,47.27846013618824,1235.05,63.33589743589744,1.1326402653614336
2025-02-11,highway-avenida-nova-balanca,51.42093391429563,1406.01,72.10307692307693,2.985053411134249
2025-02-12,highway-avenida-nova-balanca,49.6250268590167,1325.0,67.94871794871794,1.9607843137254901
2025-02-13,highway-avenida-nova-balanca,49.66971856352381,2189.02,66.33393939393939,3.424626259120921
2025-02-14,highway-avenida-nova-balanca,52.03204624154368,2082.5299999999997,67.1783870967742,1.535855015286557
2025-02-15,highway-avenida-nova-balanca,52.789834377271106,3664.06,64.28175438596492,3.6561475119097646
2025-02-16,highway-avenida-nova-balanca,55.15715064611925,3061.12,68.02488888888888,2.024741029090957
2025-02-17,highway-avenida-nova-balanca,46.960096167723066,1154.5,64.13888888888889,1.6443098225876245
2025-02-18,highway-avenida-nova-balanca,46.31597246534304,1305.5,63.68292682926829,2.3727516264829696
2025-02-19,highway-avenida-nova-balanca,52.06023882768533,1078.51,71.90066666666667,1.3895193189502644
2025-02-20,highway-avenida-nova-balanca,45.350629027331316,1533.5,65.25531914893617,4.757249918540241
2025-02-21,highway-avenida-nova-balanca,50.81728898125948,1882.5,67.23214285714286,2.0706132200690206
2025-02-22,highway-avenida-nova-balanca,59.46481351325059,3955.03,71.26180180180181,2.6036202961049337
2025-02-23,highway-avenida-nova-balanca,52.31628666391356,2866.5,65.89655172413794,2.7550130775937225
2025-02-24,highway-avenida-nova-balanca,53.001532596923596,1529.0,69.5,0.4575163398692811
2025-02-25,highway-avenida-nova-balanca,45.860357638999965,1366.5,62.11363636363637,2.047531992687386
